-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.512688525796530008e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.116070000000000562e+00 7.503071799874305725e-03 -8.379102800972759724e-04 1.610600575804710388e-02
8.187435999999999936e+00 8.578679524362087250e-03 1.062860828824341297e-04 4.887951910495758057e-02
8.259280000000000399e+00 9.666786529123783112e-03 1.323278993368148804e-04 8.997637778520584106e-02
8.331094999999999473e+00 1.066165976226329803e-02 2.429894229862838984e-04 1.394521147012710571e-01
8.403351000000000681e+00 1.053759921342134476e-02 2.474703651387244463e-04 1.930381059646606445e-01
8.475611999999999924e+00 9.438976645469665527e-03 8.058163220994174480e-04 2.493421584367752075e-01
8.546571999999999392e+00 7.384476717561483383e-03 1.204697880893945694e-03 3.091860413551330566e-01
8.626732000000000511e+00 6.735422648489475250e-03 1.481941784732043743e-03 3.778367340564727783e-01
8.698086999999999236e+00 7.701174356043338776e-03 5.824838881380856037e-04 4.486588537693023682e-01
8.698086999999999236e+00 7.701174356043338776e-03 5.824838881380856037e-04 4.486588537693023682e-01
8.842117000000000004e+00 5.481553729623556137e-03 1.174621866084635258e-03 4.578212797641754150e-01
8.914320000000000022e+00 4.573961719870567322e-03 8.024389389902353287e-04 4.439671933650970459e-01
8.991652000000000200e+00 3.350925166159868240e-03 6.487041246145963669e-04 4.161617159843444824e-01
9.057760999999999285e+00 1.810247194953262806e-03 4.458940820768475533e-04 3.772507905960083008e-01
9.130000000000000782e+00 1.505113439634442329e-03 1.474488235544413328e-04 3.333379030227661133e-01
9.209956999999999283e+00 4.510127473622560501e-03 2.669662353582680225e-04 2.840884029865264893e-01
9.281345999999999208e+00 2.129258774220943451e-02 4.780546296387910843e-03 2.726786732673645020e-01
9.354034000000000404e+00 4.334408417344093323e-02 1.204039622098207474e-02 3.047550618648529053e-01
9.425212999999999397e+00 6.842426210641860962e-02 2.229568362236022949e-02 3.085162639617919922e-01
9.497351000000000099e+00 9.753773361444473267e-02 3.190454468131065369e-02 3.071076571941375732e-01
9.569679000000000713e+00 1.264507174491882324e-01 4.018346592783927917e-02 3.006050586700439453e-01
9.640703999999999496e+00 1.554562300443649292e-01 4.837033525109291077e-02 2.916478216648101807e-01
9.713115999999999417e+00 1.856882274150848389e-01 5.661687254905700684e-02 2.882585823535919189e-01
9.785358000000000445e+00 2.173108011484146118e-01 6.597713381052017212e-02 2.838684618473052979e-01
9.856547000000000835e+00 2.506672143936157227e-01 7.613432407379150391e-02 2.801467478275299072e-01
9.927948000000000661e+00 2.871072292327880859e-01 8.659797161817550659e-02 2.777828574180603027e-01
1.000030699999999939e+01 3.267582058906555176e-01 9.827075898647308350e-02 2.808417975902557373e-01
1.008037000000000027e+01 3.659242093563079834e-01 1.097386553883552551e-01 2.910373210906982422e-01
1.015264099999999914e+01 4.047139883041381836e-01 1.215873286128044128e-01 2.994647622108459473e-01
1.022365199999999952e+01 4.414044022560119629e-01 1.336166262626647949e-01 3.049672842025756836e-01
1.029587800000000009e+01 4.801434278488159180e-01 1.462167352437973022e-01 3.146926462650299072e-01
1.036873399999999990e+01 5.183686614036560059e-01 1.584217250347137451e-01 3.267592489719390869e-01
1.043970500000000001e+01 5.596063733100891113e-01 1.730996221303939819e-01 3.375058174133300781e-01
1.051104999999999912e+01 5.965228676795959473e-01 1.860673576593399048e-01 3.463567495346069336e-01
1.058370799999999967e+01 6.363711953163146973e-01 2.003454566001892090e-01 3.557477891445159912e-01
1.065614500000000042e+01 6.754603981971740723e-01 2.149466127157211304e-01 3.653905987739562988e-01
1.072681900000000077e+01 7.170864343643188477e-01 2.319367676973342896e-01 3.721969127655029297e-01
1.079922499999999985e+01 7.559319734573364258e-01 2.481801658868789673e-01 3.741553127765655518e-01
1.087178499999999914e+01 7.958305478096008301e-01 2.647689282894134521e-01 3.812248408794403076e-01
1.095018300000000089e+01 8.325507044792175293e-01 2.791621088981628418e-01 3.855798840522766113e-01
1.102306100000000022e+01 8.687697649002075195e-01 2.955537736415863037e-01 3.856137394905090332e-01
1.109421000000000035e+01 9.088177084922790527e-01 3.124488592147827148e-01 3.868628442287445068e-01
1.116669899999999949e+01 9.454458355903625488e-01 3.275203108787536621e-01 3.836190700531005859e-01
1.123767600000000044e+01 9.834443330764770508e-01 3.438131511211395264e-01 3.818412125110626221e-01
1.130998400000000004e+01 1.014508843421936035e+00 3.565329015254974365e-01 3.679358065128326416e-01
1.138237999999999950e+01 1.045146942138671875e+00 3.680657446384429932e-01 3.656888008117675781e-01
1.145441800000000043e+01 1.052301764488220215e+00 3.705388903617858887e-01 3.602151274681091309e-01
1.152544900000000005e+01 1.067030787467956543e+00 3.773345649242401123e-01 3.567125499248504639e-01
1.159823100000000018e+01 1.082599163055419922e+00 3.824580311775207520e-01 3.967278599739074707e-01
1.166946300000000036e+01 1.094109535217285156e+00 3.869109451770782471e-01 4.446390569210052490e-01
1.174954999999999927e+01 1.103794813156127930e+00 3.911834359169006348e-01 5.019242763519287109e-01
1.182193600000000089e+01 1.112518429756164551e+00 3.960856497287750244e-01 5.598079562187194824e-01
1.189531700000000036e+01 1.119554281234741211e+00 4.003484547138214111e-01 6.163221597671508789e-01
1.196514200000000017e+01 1.124667525291442871e+00 4.042659103870391846e-01 6.692873835563659668e-01
1.203740299999999941e+01 1.126797795295715332e+00 4.067221283912658691e-01 7.194857001304626465e-01
1.210864600000000024e+01 1.130886435508728027e+00 4.111850559711456299e-01 7.760571241378784180e-01
1.218134900000000087e+01 1.134952425956726074e+00 4.158643782138824463e-01 8.402047157287597656e-01
1.225243299999999991e+01 1.138090491294860840e+00 4.199276268482208252e-01 9.045780301094055176e-01
1.232481600000000022e+01 1.140810251235961914e+00 4.235173463821411133e-01 9.761472344398498535e-01
1.239581000000000088e+01 1.141238808631896973e+00 4.253216683864593506e-01 1.040467619895935059e+00
1.246815400000000018e+01 1.142813920974731445e+00 4.276266396045684814e-01 1.109724879264831543e+00
1.254035200000000039e+01 1.143094897270202637e+00 4.293087124824523926e-01 1.181045055389404297e+00
1.261130099999999921e+01 1.143446207046508789e+00 4.314585924148559570e-01 1.254497528076171875e+00
1.268373500000000043e+01 1.145609617233276367e+00 4.353814125061035156e-01 1.333122611045837402e+00
1.275518699999999939e+01 1.144097685813903809e+00 4.366383254528045654e-01 1.411696434020996094e+00
1.282906999999999975e+01 1.145412325859069824e+00 4.399116039276123047e-01 1.493058323860168457e+00
1.289903200000000005e+01 1.147643923759460449e+00 4.430225789546966553e-01 1.575898766517639160e+00
1.297164099999999998e+01 1.144072532653808594e+00 4.471979141235351562e-01 1.655534625053405762e+00
1.304380800000000029e+01 1.135196685791015625e+00 4.667565822601318359e-01 1.676665425300598145e+00
1.312241900000000072e+01 1.131825566291809082e+00 4.910293519496917725e-01 1.710126519203186035e+00
1.319475599999999993e+01 1.127737045288085938e+00 5.180642008781433105e-01 1.712747573852539062e+00
1.326708999999999961e+01 1.123193860054016113e+00 5.491756200790405273e-01 1.711632490158081055e+00
1.333879100000000051e+01 1.117800116539001465e+00 5.835405588150024414e-01 1.701112508773803711e+00
1.341106399999999965e+01 1.113358616828918457e+00 6.189007759094238281e-01 1.679075121879577637e+00
1.348992800000000081e+01 1.108451962471008301e+00 6.597594618797302246e-01 1.647562503814697266e+00
1.356207000000000029e+01 1.105340361595153809e+00 6.974152326583862305e-01 1.617439150810241699e+00
1.363433599999999934e+01 1.103782057762145996e+00 7.375870943069458008e-01 1.582775950431823730e+00
1.370535300000000056e+01 1.103794097900390625e+00 7.759886384010314941e-01 1.549147486686706543e+00
1.377783400000000036e+01 1.104637980461120605e+00 8.153827190399169922e-01 1.509985804557800293e+00
1.385005999999999915e+01 1.107236862182617188e+00 8.548372387886047363e-01 1.472939133644104004e+00
1.392129699999999914e+01 1.112758517265319824e+00 8.962309956550598145e-01 1.433144211769104004e+00
1.400203400000000009e+01 1.118955254554748535e+00 9.358868002891540527e-01 1.398274183273315430e+00
1.407304199999999916e+01 1.126119494438171387e+00 9.764695167541503906e-01 1.369368553161621094e+00
1.414521200000000078e+01 1.135859370231628418e+00 1.020258307456970215e+00 1.340649843215942383e+00
1.421747700000000059e+01 1.144958257675170898e+00 1.058966636657714844e+00 1.317493796348571777e+00
1.428844699999999968e+01 1.155051708221435547e+00 1.097634196281433105e+00 1.299086093902587891e+00
1.436074200000000012e+01 1.165535330772399902e+00 1.134492516517639160e+00 1.287048339843750000e+00
1.443320399999999992e+01 1.177795767784118652e+00 1.175530195236206055e+00 1.276226520538330078e+00
1.450874300000000083e+01 1.190637111663818359e+00 1.214656114578247070e+00 1.269204854965209961e+00
1.457698300000000025e+01 1.202802896499633789e+00 1.251319169998168945e+00 1.263271570205688477e+00
1.464794799999999952e+01 1.214501857757568359e+00 1.289309263229370117e+00 1.259050250053405762e+00
1.472791299999999914e+01 1.224215269088745117e+00 1.326441884040832520e+00 1.265390038490295410e+00
1.480024399999999929e+01 1.235755920410156250e+00 1.363373279571533203e+00 1.268676280975341797e+00
1.487247200000000014e+01 1.246150135993957520e+00 1.397696137428283691e+00 1.275045037269592285e+00
1.494477000000000011e+01 1.259120345115661621e+00 1.430963277816772461e+00 1.276149988174438477e+00
1.501577900000000021e+01 1.272134780883789062e+00 1.471555233001708984e+00 1.278819680213928223e+00
1.508769700000000036e+01 1.282275915145874023e+00 1.512010574340820312e+00 1.286634683609008789e+00
1.515881899999999938e+01 1.293777942657470703e+00 1.552569031715393066e+00 1.293368935585021973e+00
1.523106199999999966e+01 1.304688930511474609e+00 1.590705156326293945e+00 1.299106717109680176e+00
1.530373900000000020e+01 1.314780831336975098e+00 1.629337310791015625e+00 1.308161139488220215e+00
1.537551900000000060e+01 1.325235128402709961e+00 1.666789054870605469e+00 1.317058444023132324e+00
1.544651499999999977e+01 1.335332989692687988e+00 1.707835197448730469e+00 1.327057600021362305e+00
1.551892999999999923e+01 1.344760298728942871e+00 1.751468896865844727e+00 1.335607290267944336e+00
1.559021300000000032e+01 1.353261590003967285e+00 1.794192552566528320e+00 1.340348958969116211e+00
1.566299500000000045e+01 1.361686944961547852e+00 1.837014198303222656e+00 1.349149346351623535e+00
1.573413599999999946e+01 1.369913935661315918e+00 1.874865174293518066e+00 1.355794072151184082e+00
1.581454399999999971e+01 1.377588510513305664e+00 1.911294937133789062e+00 1.369304656982421875e+00
1.588639200000000073e+01 1.381985068321228027e+00 1.928021311759948730e+00 1.379010319709777832e+00
1.595747399999999949e+01 1.384402394294738770e+00 1.945728063583374023e+00 1.399262785911560059e+00
1.602999900000000011e+01 1.384169578552246094e+00 1.957639455795288086e+00 1.443121552467346191e+00
1.610258699999999976e+01 1.384378194808959961e+00 1.968152880668640137e+00 1.497775316238403320e+00
1.617364200000000096e+01 1.385140895843505859e+00 1.978595614433288574e+00 1.553437709808349609e+00
1.624500600000000006e+01 1.385146856307983398e+00 1.987563133239746094e+00 1.612662434577941895e+00
1.631753700000000151e+01 1.385004878044128418e+00 1.993927240371704102e+00 1.676113247871398926e+00
1.638984299999999905e+01 1.383882403373718262e+00 2.000162839889526367e+00 1.735437750816345215e+00
1.646093700000000126e+01 1.382351398468017578e+00 2.007018327713012695e+00 1.793495535850524902e+00
1.653293199999999885e+01 1.381053805351257324e+00 2.014392137527465820e+00 1.848813176155090332e+00
1.660546499999999881e+01 1.379077911376953125e+00 2.021041154861450195e+00 1.906548976898193359e+00
1.667652599999999907e+01 1.377454876899719238e+00 2.025890111923217773e+00 1.968200445175170898e+00
1.674867800000000173e+01 1.375172734260559082e+00 2.030946969985961914e+00 2.033961057662963867e+00
1.682007700000000128e+01 1.373675346374511719e+00 2.033704042434692383e+00 2.102226495742797852e+00
1.689260900000000021e+01 1.371984243392944336e+00 2.035656213760375977e+00 2.171745300292968750e+00
1.696482599999999863e+01 1.369860887527465820e+00 2.037367105484008789e+00 2.253303527832031250e+00
1.703612299999999991e+01 1.368408560752868652e+00 2.039661645889282227e+00 2.330006361007690430e+00
1.710922599999999960e+01 1.365988969802856445e+00 2.040247440338134766e+00 2.413104534149169922e+00
1.718044099999999830e+01 1.365931510925292969e+00 2.041135787963867188e+00 2.486400365829467773e+00
1.725138899999999964e+01 1.364055871963500977e+00 2.043116092681884766e+00 2.567073822021484375e+00
1.732409799999999933e+01 1.363069653511047363e+00 2.042939901351928711e+00 2.648350000381469727e+00
1.740347799999999978e+01 1.346309065818786621e+00 2.052623271942138672e+00 2.736401081085205078e+00
1.747595000000000098e+01 1.323825955390930176e+00 2.060266017913818359e+00 2.773789882659912109e+00
1.754691299999999998e+01 1.300157189369201660e+00 2.067912340164184570e+00 2.799653053283691406e+00
1.761974100000000121e+01 1.269973874092102051e+00 2.078806877136230469e+00 2.806493759155273438e+00
1.769157600000000130e+01 1.242785811424255371e+00 2.087664127349853516e+00 2.788852214813232422e+00
1.776253699999999824e+01 1.214672684669494629e+00 2.098018169403076172e+00 2.765222072601318359e+00
1.783500199999999936e+01 1.184110641479492188e+00 2.109666109085083008e+00 2.744295120239257812e+00
1.791414400000000029e+01 1.154108166694641113e+00 2.120666503906250000e+00 2.733578443527221680e+00
1.798665700000000101e+01 1.130507588386535645e+00 2.132792711257934570e+00 2.717318058013916016e+00
1.805890499999999932e+01 1.101193904876708984e+00 2.146098375320434570e+00 2.688697099685668945e+00
1.813001600000000124e+01 1.071895837783813477e+00 2.160171985626220703e+00 2.649096965789794922e+00
1.820217099999999988e+01 1.041056394577026367e+00 2.177203178405761719e+00 2.602065563201904297e+00
1.827447499999999891e+01 1.011097073554992676e+00 2.196757316589355469e+00 2.554892778396606445e+00
1.835530800000000085e+01 9.771649837493896484e-01 2.220938920974731445e+00 2.508309364318847656e+00
1.842646799999999985e+01 9.461968541145324707e-01 2.244337081909179688e+00 2.473241090774536133e+00
1.849766899999999836e+01 9.169798493385314941e-01 2.269484281539916992e+00 2.436283111572265625e+00
1.856929799999999986e+01 8.860096931457519531e-01 2.296169757843017578e+00 2.404978752136230469e+00
1.864130600000000015e+01 8.528690338134765625e-01 2.324154376983642578e+00 2.376097679138183594e+00
1.871370299999999887e+01 8.251535892486572266e-01 2.351962327957153320e+00 2.355230093002319336e+00
1.878451400000000149e+01 7.963246107101440430e-01 2.381217956542968750e+00 2.337258338928222656e+00
1.885674699999999859e+01 7.658703923225402832e-01 2.413683891296386719e+00 2.327457427978515625e+00
1.892939799999999906e+01 7.405880689620971680e-01 2.443027973175048828e+00 2.320594549179077148e+00
1.900030699999999939e+01 7.121428251266479492e-01 2.472858667373657227e+00 2.319076776504516602e+00
1.908064399999999949e+01 6.832272410392761230e-01 2.502706527709960938e+00 2.323100090026855469e+00
1.915221000000000018e+01 6.549226641654968262e-01 2.533190727233886719e+00 2.331042289733886719e+00
1.922492799999999846e+01 6.253714561462402344e-01 2.562698841094970703e+00 2.341953754425048828e+00
1.929586600000000018e+01 5.957392454147338867e-01 2.592089176177978516e+00 2.357715368270874023e+00
1.936816900000000174e+01 5.666392445564270020e-01 2.621895551681518555e+00 2.368698120117187500e+00
1.943931299999999851e+01 5.360510945320129395e-01 2.650815486907958984e+00 2.383283615112304688e+00
1.951178399999999868e+01 5.062665939331054688e-01 2.678657531738281250e+00 2.400878906250000000e+00
1.958413300000000135e+01 4.750851988792419434e-01 2.706022977828979492e+00 2.420738458633422852e+00
1.965543399999999963e+01 4.473076462745666504e-01 2.729988336563110352e+00 2.439777612686157227e+00
1.972876000000000118e+01 4.292876124382019043e-01 2.744886636734008789e+00 2.463455200195312500e+00
1.979905600000000021e+01 4.164067804813385010e-01 2.754833698272705078e+00 2.486973285675048828e+00
1.987124700000000033e+01 4.074965119361877441e-01 2.760729074478149414e+00 2.526815891265869141e+00
1.994359899999999897e+01 3.996660113334655762e-01 2.765708923339843750e+00 2.574931859970092773e+00
2.001543900000000065e+01 3.932588994503021240e-01 2.769868612289428711e+00 2.628314018249511719e+00
2.008687600000000018e+01 3.854941427707672119e-01 2.774241209030151367e+00 2.685178756713867188e+00
2.015822299999999956e+01 3.772896230220794678e-01 2.778322696685791016e+00 2.745069026947021484e+00
2.023255500000000140e+01 3.689701259136199951e-01 2.782375097274780273e+00 2.805692434310913086e+00
2.030205000000000126e+01 3.609319031238555908e-01 2.786418914794921875e+00 2.861668348312377930e+00
2.038199699999999837e+01 3.538743555545806885e-01 2.788264274597167969e+00 2.926575660705566406e+00
2.045432699999999926e+01 3.471789062023162842e-01 2.789869546890258789e+00 2.987215280532836914e+00
2.052653499999999909e+01 3.408497273921966553e-01 2.790838956832885742e+00 3.054706096649169922e+00
2.059753600000000162e+01 3.370311260223388672e-01 2.790399312973022461e+00 3.121315002441406250e+00
2.066986599999999896e+01 3.332559764385223389e-01 2.788668870925903320e+00 -3.090079784393310547e+00
2.074158800000000014e+01 3.286149799823760986e-01 2.789966106414794922e+00 -3.017238616943359375e+00
2.081401699999999977e+01 3.260888159275054932e-01 2.788759946823120117e+00 -2.942542076110839844e+00
2.088525399999999976e+01 3.238443136215209961e-01 2.787691831588745117e+00 -2.865393400192260742e+00
2.095755099999999871e+01 3.222038745880126953e-01 2.788727521896362305e+00 -2.806200504302978516e+00
2.102993000000000023e+01 3.250468373298645020e-01 2.786162853240966797e+00 -2.807984828948974609e+00
