1.845517399999999952e+01 7.884175181388854980e-01 2.161274194717407227e+00 2.768195390701293945e+00
1.845667600000000164e+01 7.838746905326843262e-01 2.162960767745971680e+00 2.763544797897338867e+00
1.845816699999999955e+01 7.792116403579711914e-01 2.164761066436767578e+00 2.758761167526245117e+00
1.845976299999999881e+01 7.745488882064819336e-01 2.166510105133056641e+00 2.753327846527099609e+00
1.846126999999999896e+01 7.695091366767883301e-01 2.168265342712402344e+00 2.754187107086181641e+00
1.846278500000000022e+01 7.648643255233764648e-01 2.169957637786865234e+00 2.749200820922851562e+00
1.846427999999999869e+01 7.603005170822143555e-01 2.171795606613159180e+00 2.744017601013183594e+00
1.846577200000000119e+01 7.560125589370727539e-01 2.173583507537841797e+00 2.738966703414916992e+00
1.846729399999999899e+01 7.516669034957885742e-01 2.175415754318237305e+00 2.733322143554687500e+00
1.846885899999999836e+01 7.472462654113769531e-01 2.177392244338989258e+00 2.727986097335815430e+00
1.863814500000000152e+01 7.428410053253173828e-01 2.179404497146606445e+00 2.722663402557373047e+00
1.863995999999999853e+01 7.385019659996032715e-01 2.181328773498535156e+00 2.718326807022094727e+00
1.864159799999999834e+01 7.341372370719909668e-01 2.183280467987060547e+00 2.713120698928833008e+00
1.864304200000000122e+01 7.297339439392089844e-01 2.185263872146606445e+00 2.708242893218994141e+00
1.864453999999999922e+01 7.252231240272521973e-01 2.187193870544433594e+00 2.703925132751464844e+00
1.864606600000000114e+01 7.208848595619201660e-01 2.189189434051513672e+00 2.699994325637817383e+00
1.864757200000000026e+01 7.165356278419494629e-01 2.191266059875488281e+00 2.695269584655761719e+00
1.864907600000000087e+01 7.121838927268981934e-01 2.193414926528930664e+00 2.689933300018310547e+00
1.865056099999999972e+01 7.078155875205993652e-01 2.195580005645751953e+00 2.684810876846313477e+00
1.865206600000000137e+01 7.035993933677673340e-01 2.197648286819458008e+00 2.680099725723266602e+00
1.865356699999999890e+01 6.992895603179931641e-01 2.199731349945068359e+00 2.674916028976440430e+00
1.865507099999999951e+01 6.948741674423217773e-01 2.201824903488159180e+00 2.670805692672729492e+00
1.865662400000000076e+01 6.903200149536132812e-01 2.203949451446533203e+00 2.666466474533081055e+00
1.865814400000000006e+01 6.859399080276489258e-01 2.206031084060668945e+00 2.662077903747558594e+00
1.865967200000000048e+01 6.816037297248840332e-01 2.208146095275878906e+00 2.657365083694458008e+00
1.866120700000000099e+01 6.773256063461303711e-01 2.210365533828735352e+00 2.652649164199829102e+00
1.866266200000000097e+01 6.729977726936340332e-01 2.212661504745483398e+00 2.647684812545776367e+00
1.866420499999999905e+01 6.687406301498413086e-01 2.214979410171508789e+00 2.643249988555908203e+00
1.866574800000000067e+01 6.644505262374877930e-01 2.217203140258789062e+00 2.639311313629150391e+00
1.866726600000000147e+01 6.601575613021850586e-01 2.219350576400756836e+00 2.635033607482910156e+00
1.866875699999999938e+01 6.557075381278991699e-01 2.221937656402587891e+00 2.626554012298583984e+00
1.867026699999999906e+01 6.513295769691467285e-01 2.223992824554443359e+00 2.624312639236450195e+00
1.867174100000000081e+01 6.469405889511108398e-01 2.226055860519409180e+00 2.621499300003051758e+00
1.884275299999999831e+01 6.425639390945434570e-01 2.228228807449340820e+00 2.618090867996215820e+00
1.884426500000000004e+01 6.382226347923278809e-01 2.230461835861206055e+00 2.614872694015502930e+00
1.884573800000000077e+01 6.338390707969665527e-01 2.232823848724365234e+00 2.610759735107421875e+00
1.884726300000000165e+01 6.295920014381408691e-01 2.235130310058593750e+00 2.606588363647460938e+00
1.884875800000000012e+01 6.253767013549804688e-01 2.237397670745849609e+00 2.602968454360961914e+00
1.885025100000000009e+01 6.210380196571350098e-01 2.239698886871337891e+00 2.599614381790161133e+00
1.885176500000000033e+01 6.166449189186096191e-01 2.242017507553100586e+00 2.596262931823730469e+00
1.885332999999999970e+01 6.124176979064941406e-01 2.244299173355102539e+00 2.593945264816284180e+00
1.885482700000000023e+01 6.081336736679077148e-01 2.246694326400756836e+00 2.590783119201660156e+00
1.885644200000000126e+01 6.039630770683288574e-01 2.249166250228881836e+00 2.586683511734008789e+00
1.885790599999999984e+01 5.996361374855041504e-01 2.251796722412109375e+00 2.583075046539306641e+00
1.885941199999999895e+01 5.953537225723266602e-01 2.254441022872924805e+00 2.580280303955078125e+00
1.886087799999999959e+01 5.911753773689270020e-01 2.257014989852905273e+00 2.577404499053955078e+00
1.886239199999999983e+01 5.869154334068298340e-01 2.259550571441650391e+00 2.575139045715332031e+00
1.886392199999999875e+01 5.827315449714660645e-01 2.262067079544067383e+00 2.572498559951782227e+00
1.886540400000000162e+01 5.783540010452270508e-01 2.264595508575439453e+00 2.570766448974609375e+00
1.886699300000000079e+01 5.741796493530273438e-01 2.267096519470214844e+00 2.568597555160522461e+00
1.886844500000000124e+01 5.699964761734008789e-01 2.269586563110351562e+00 2.566471099853515625e+00
1.886999099999999885e+01 5.658410787582397461e-01 2.272217273712158203e+00 2.563718080520629883e+00
1.887150600000000011e+01 5.616559982299804688e-01 2.274898052215576172e+00 2.561873435974121094e+00
1.887299000000000149e+01 5.575249195098876953e-01 2.277648210525512695e+00 2.559130907058715820e+00
1.887449600000000061e+01 5.535508394241333008e-01 2.280238628387451172e+00 2.557650089263916016e+00
1.887601099999999832e+01 5.495907664299011230e-01 2.283021211624145508e+00 2.554976940155029297e+00
1.887928399999999840e+01 5.453988313674926758e-01 2.285656452178955078e+00 2.552906990051269531e+00
1.904979099999999903e+01 5.370280146598815918e-01 2.290933847427368164e+00 2.550367832183837891e+00
1.904985299999999881e+01 5.327785611152648926e-01 2.293657064437866211e+00 2.548851966857910156e+00
1.905140899999999959e+01 5.288793444633483887e-01 2.296319246292114258e+00 2.547423124313354492e+00
1.905483100000000007e+01 5.248863697052001953e-01 2.299066543579101562e+00 2.546013593673706055e+00
1.905643799999999999e+01 5.208792090415954590e-01 2.301904678344726562e+00 2.544808387756347656e+00
1.905970100000000045e+01 5.168339014053344727e-01 2.304732799530029297e+00 2.543380737304687500e+00
1.906495500000000121e+01 5.046935677528381348e-01 2.312855720520019531e+00 2.539690494537353516e+00
1.906644500000000164e+01 5.005662441253662109e-01 2.315605401992797852e+00 2.538653373718261719e+00
1.906793000000000049e+01 4.966163337230682373e-01 2.318193197250366211e+00 2.538417816162109375e+00
1.906999400000000122e+01 4.926269948482513428e-01 2.321006059646606445e+00 2.537630558013916016e+00
1.907151500000000155e+01 4.886493980884552002e-01 2.323783636093139648e+00 2.536870956420898438e+00
1.907303800000000038e+01 4.846274852752685547e-01 2.326514244079589844e+00 2.536030054092407227e+00
1.907560499999999948e+01 4.806501269340515137e-01 2.329262971878051758e+00 2.534874439239501953e+00
1.925142299999999906e+01 4.646107256412506104e-01 2.339760541915893555e+00 2.532166719436645508e+00
1.925456499999999949e+01 4.606162607669830322e-01 2.342426061630249023e+00 2.531498432159423828e+00
1.925815700000000064e+01 4.566598534584045410e-01 2.345105886459350586e+00 2.531101226806640625e+00
1.925976199999999849e+01 4.528006017208099365e-01 2.347842216491699219e+00 2.530221700668334961e+00
1.926263199999999998e+01 4.490179717540740967e-01 2.350412845611572266e+00 2.529714345932006836e+00
1.927016100000000165e+01 4.330656528472900391e-01 2.360738992691040039e+00 2.528520584106445312e+00
1.927270199999999889e+01 4.290615916252136230e-01 2.363329172134399414e+00 2.529052257537841797e+00
1.927455700000000149e+01 4.250992834568023682e-01 2.365978240966796875e+00 2.529230594635009766e+00
1.927797899999999842e+01 4.172265529632568359e-01 2.371387004852294922e+00 2.529990434646606445e+00
1.927947599999999895e+01 4.134761095046997070e-01 2.373924970626831055e+00 2.530492544174194336e+00
1.928104300000000038e+01 4.095981419086456299e-01 2.376621007919311523e+00 2.530434846878051758e+00
1.928250900000000101e+01 4.056244790554046631e-01 2.379209995269775391e+00 2.531142473220825195e+00
1.928404400000000152e+01 4.016355872154235840e-01 2.381819963455200195e+00 2.531529903411865234e+00
1.928554000000000102e+01 3.976305425167083740e-01 2.384489059448242188e+00 2.531825542449951172e+00
1.928708200000000161e+01 3.934966921806335449e-01 2.387262582778930664e+00 2.532264947891235352e+00
1.928865599999999958e+01 3.896300494670867920e-01 2.389870643615722656e+00 2.532764673233032227e+00
1.929012300000000124e+01 3.856679201126098633e-01 2.392538785934448242e+00 2.533665418624877930e+00
1.929169699999999921e+01 3.817304670810699463e-01 2.395240068435668945e+00 2.534225940704345703e+00
1.929314000000000107e+01 3.777361512184143066e-01 2.397805213928222656e+00 2.535496234893798828e+00
1.929461500000000029e+01 3.736252188682556152e-01 2.400429010391235352e+00 2.536545991897583008e+00
1.929614700000000127e+01 3.695080578327178955e-01 2.402936458587646484e+00 2.537633657455444336e+00
1.929765499999999889e+01 3.653780519962310791e-01 2.405490398406982422e+00 2.538737773895263672e+00
1.929915300000000045e+01 3.612523376941680908e-01 2.408036231994628906e+00 2.539310216903686523e+00
1.930066100000000162e+01 3.572199046611785889e-01 2.410656690597534180e+00 2.540090799331665039e+00
1.930219800000000063e+01 3.531824350357055664e-01 2.413279771804809570e+00 2.540365695953369141e+00
1.930372099999999946e+01 3.491650223731994629e-01 2.415951251983642578e+00 2.541654109954833984e+00
1.946008899999999997e+01 3.370429873466491699e-01 2.423779487609863281e+00 2.545820713043212891e+00
1.946160700000000077e+01 3.329353928565979004e-01 2.426358222961425781e+00 2.547080278396606445e+00
1.946446100000000001e+01 3.289410173892974854e-01 2.428957223892211914e+00 2.548658609390258789e+00
1.946599799999999902e+01 3.248297572135925293e-01 2.431586980819702148e+00 2.550171375274658203e+00
1.946775900000000092e+01 3.208413124084472656e-01 2.434339523315429688e+00 2.551563978195190430e+00
1.946928700000000134e+01 3.168515861034393311e-01 2.437072753906250000e+00 2.553358316421508789e+00
1.947237900000000010e+01 3.129499852657318115e-01 2.439825057983398438e+00 2.554375648498535156e+00
1.947400499999999823e+01 3.090310394763946533e-01 2.442543268203735352e+00 2.555754899978637695e+00
1.947554900000000089e+01 3.050561845302581787e-01 2.445208549499511719e+00 2.557253122329711914e+00
1.947710899999999867e+01 3.010639846324920654e-01 2.447815656661987305e+00 2.558714866638183594e+00
1.947911300000000168e+01 2.969569861888885498e-01 2.450412511825561523e+00 2.560611963272094727e+00
1.948063000000000144e+01 2.928907275199890137e-01 2.452997922897338867e+00 2.561976432800292969e+00
1.948404199999999875e+01 2.847962081432342529e-01 2.458195686340332031e+00 2.565842628479003906e+00
1.948557500000000076e+01 2.807816267013549805e-01 2.460814952850341797e+00 2.567560434341430664e+00
1.948721099999999851e+01 2.767893671989440918e-01 2.463403701782226562e+00 2.569026708602905273e+00
1.948973300000000108e+01 2.727525234222412109e-01 2.465986251831054688e+00 2.569991827011108398e+00
1.949127199999999860e+01 2.686403691768646240e-01 2.468550920486450195e+00 2.571936368942260742e+00
1.949594199999999944e+01 2.563658654689788818e-01 2.476063489913940430e+00 2.576330900192260742e+00
1.949837000000000131e+01 2.521411776542663574e-01 2.478724241256713867e+00 2.578003883361816406e+00
1.950054799999999844e+01 2.481943368911743164e-01 2.481277704238891602e+00 2.579967975616455078e+00
1.950208299999999895e+01 2.441908717155456543e-01 2.483831644058227539e+00 2.581779956817626953e+00
1.950440700000000049e+01 2.401485294103622437e-01 2.486422061920166016e+00 2.583476543426513672e+00
1.950594299999999848e+01 2.360559105873107910e-01 2.488863468170166016e+00 2.584757804870605469e+00
1.950781399999999977e+01 2.317860275506973267e-01 2.491286754608154297e+00 2.586736440658569336e+00
1.950941900000000118e+01 2.276246994733810425e-01 2.493667125701904297e+00 2.587930679321289062e+00
1.951097299999999990e+01 2.233764529228210449e-01 2.496058464050292969e+00 2.590189933776855469e+00
1.955918099999999882e+01 2.191601991653442383e-01 2.498453855514526367e+00 2.591928958892822266e+00
1.956240999999999985e+01 2.150552421808242798e-01 2.500821113586425781e+00 2.594008684158325195e+00
1.956247899999999973e+01 2.109666168689727783e-01 2.503270864486694336e+00 2.595829725265502930e+00
1.956405000000000172e+01 2.067992836236953735e-01 2.505677461624145508e+00 2.598416805267333984e+00
1.956558100000000167e+01 2.027423828840255737e-01 2.507979869842529297e+00 2.600610971450805664e+00
1.956715200000000010e+01 1.986027210950851440e-01 2.510309696197509766e+00 2.602601051330566406e+00
1.957003999999999877e+01 1.943498551845550537e-01 2.512626647949218750e+00 2.605128288269042969e+00
1.957181999999999888e+01 1.902604252099990845e-01 2.514875888824462891e+00 2.607730150222778320e+00
1.957336199999999948e+01 1.860579997301101685e-01 2.517177343368530273e+00 2.610560178756713867e+00
1.957487599999999972e+01 1.818298101425170898e-01 2.519613504409790039e+00 2.612125635147094727e+00
1.957637700000000081e+01 1.776712536811828613e-01 2.522011756896972656e+00 2.614620923995971680e+00
1.957789800000000113e+01 1.735924929380416870e-01 2.524430990219116211e+00 2.617511272430419922e+00
1.957941999999999894e+01 1.695187687873840332e-01 2.526742458343505859e+00 2.620993614196777344e+00
1.976294800000000151e+01 1.653718799352645874e-01 2.529108047485351562e+00 2.623248577117919922e+00
1.977416799999999952e+01 1.364538818597793579e-01 2.544902324676513672e+00 2.641820192337036133e+00
1.977581599999999895e+01 1.324150264263153076e-01 2.547166585922241211e+00 2.644843339920043945e+00
1.977763500000000008e+01 1.282119899988174438e-01 2.549377918243408203e+00 2.647945165634155273e+00
1.977913500000000013e+01 1.239542737603187561e-01 2.551558971405029297e+00 2.651269674301147461e+00
1.978069299999999942e+01 1.196812763810157776e-01 2.553635358810424805e+00 2.654007911682128906e+00
1.978352800000000045e+01 1.160742118954658508e-01 2.555409431457519531e+00 2.656206130981445312e+00
1.978822100000000006e+01 1.126084104180335999e-01 2.557122707366943359e+00 2.659142494201660156e+00
1.978967600000000004e+01 1.091950461268424988e-01 2.558958768844604492e+00 2.661082267761230469e+00
1.979123600000000138e+01 1.060893982648849487e-01 2.560670852661132812e+00 2.663668870925903320e+00
1.979379600000000039e+01 1.035000160336494446e-01 2.562181472778320312e+00 2.665572643280029297e+00
1.979536600000000135e+01 1.009447500109672546e-01 2.563621282577514648e+00 2.667917490005493164e+00
1.979715699999999856e+01 9.859782457351684570e-02 2.564871072769165039e+00 2.669709682464599609e+00
1.979891800000000046e+01 9.652177244424819946e-02 2.565992832183837891e+00 2.671701669692993164e+00
1.986536699999999911e+01 9.448378533124923706e-02 2.567000150680541992e+00 2.674274682998657227e+00
1.986688300000000140e+01 9.283713996410369873e-02 2.567832946777343750e+00 2.677710771560668945e+00
1.986853899999999840e+01 9.131099283695220947e-02 2.568663120269775391e+00 2.680696487426757812e+00
1.987021000000000015e+01 8.979816734790802002e-02 2.569420099258422852e+00 2.684581041336059570e+00
1.987176399999999887e+01 8.847574144601821899e-02 2.570093154907226562e+00 2.687881231307983398e+00
1.987329499999999882e+01 8.736170828342437744e-02 2.570647001266479492e+00 2.691278457641601562e+00
1.987484500000000054e+01 8.585488796234130859e-02 2.571315526962280273e+00 2.694014072418212891e+00
1.987921400000000105e+01 8.472559601068496704e-02 2.571825742721557617e+00 2.696519136428833008e+00
1.988074800000000053e+01 8.361213654279708862e-02 2.572289705276489258e+00 2.698777198791503906e+00
1.988220300000000051e+01 8.255358040332794189e-02 2.572680711746215820e+00 2.701320648193359375e+00
1.988378300000000110e+01 8.119487017393112183e-02 2.573232412338256836e+00 2.703429937362670898e+00
1.988527900000000059e+01 7.985382527112960815e-02 2.573857069015502930e+00 2.705491065979003906e+00
1.988678799999999924e+01 7.886340469121932983e-02 2.574305772781372070e+00 2.707931280136108398e+00
1.988831899999999919e+01 7.795598357915878296e-02 2.574802637100219727e+00 2.709282159805297852e+00
1.988982400000000084e+01 7.707961648702621460e-02 2.575341939926147461e+00 2.711301088333129883e+00
2.007012900000000144e+01 7.609245926141738892e-02 2.575827598571777344e+00 2.713657617568969727e+00
2.007168400000000119e+01 7.506046444177627563e-02 2.576267480850219727e+00 2.715649604797363281e+00
2.007309000000000054e+01 7.423464953899383545e-02 2.576609373092651367e+00 2.717648506164550781e+00
2.007522399999999863e+01 7.341080904006958008e-02 2.576987266540527344e+00 2.719880104064941406e+00
2.007796099999999839e+01 7.260750979185104370e-02 2.577384710311889648e+00 2.722347021102905273e+00
2.007975100000000168e+01 7.175221294164657593e-02 2.577847719192504883e+00 2.726744890213012695e+00
2.008118400000000037e+01 7.088434696197509766e-02 2.578304290771484375e+00 2.732574224472045898e+00
2.008278699999999972e+01 7.000210881233215332e-02 2.578814268112182617e+00 2.739509582519531250e+00
2.008425300000000036e+01 6.905322521924972534e-02 2.579270839691162109e+00 2.747049093246459961e+00
2.008578100000000077e+01 6.803308427333831787e-02 2.579660177230834961e+00 2.754632711410522461e+00
2.008727599999999924e+01 6.714391708374023438e-02 2.579941034317016602e+00 2.761629819869995117e+00
2.008882200000000040e+01 6.620919704437255859e-02 2.580254316329956055e+00 2.768002271652221680e+00
2.009031699999999887e+01 6.534849852323532104e-02 2.580581188201904297e+00 2.773612976074218750e+00
2.009186700000000059e+01 6.439346820116043091e-02 2.580956220626831055e+00 2.779175519943237305e+00
2.009334300000000084e+01 6.348057836294174194e-02 2.581371784210205078e+00 2.785985231399536133e+00
2.009485700000000108e+01 6.256844848394393921e-02 2.581787109375000000e+00 2.792587041854858398e+00
2.009635600000000011e+01 6.154983863234519958e-02 2.582192897796630859e+00 2.800192356109619141e+00
2.009790699999999930e+01 6.057170405983924866e-02 2.582515001296997070e+00 2.807380914688110352e+00
2.009942699999999860e+01 5.959722772240638733e-02 2.582854747772216797e+00 2.814052104949951172e+00
2.010092099999999959e+01 5.871164798736572266e-02 2.583094358444213867e+00 2.820350408554077148e+00
2.010245300000000057e+01 5.778833106160163879e-02 2.583348035812377930e+00 2.826951742172241211e+00
2.010396100000000175e+01 5.685730651021003723e-02 2.583632707595825195e+00 2.833639621734619141e+00
2.010547000000000040e+01 5.590942874550819397e-02 2.583911657333374023e+00 2.839977741241455078e+00
2.010696899999999943e+01 5.502965673804283142e-02 2.584312200546264648e+00 2.846364736557006836e+00
2.010845000000000127e+01 5.408841371536254883e-02 2.584681749343872070e+00 2.853033065795898438e+00
2.010995300000000086e+01 5.322097986936569214e-02 2.585010290145874023e+00 2.859055280685424805e+00
2.011149100000000089e+01 5.229113996028900146e-02 2.585301399230957031e+00 2.865541696548461914e+00
2.011299400000000048e+01 5.137655884027481079e-02 2.585489273071289062e+00 2.872171163558959961e+00
2.011448999999999998e+01 5.035488307476043701e-02 2.585671186447143555e+00 2.879168748855590820e+00
2.011600400000000022e+01 4.936594143509864807e-02 2.585810899734497070e+00 2.885840654373168945e+00
2.011861000000000033e+01 4.848754033446311951e-02 2.585981130599975586e+00 2.892153024673461914e+00
2.012018199999999979e+01 4.751219227910041809e-02 2.586273908615112305e+00 2.898595094680786133e+00
2.017267400000000066e+01 4.661925509572029114e-02 2.586570739746093750e+00 2.904835939407348633e+00
2.017462099999999836e+01 4.575854912400245667e-02 2.586834907531738281e+00 2.910489082336425781e+00
2.017685799999999929e+01 4.488516971468925476e-02 2.587058544158935547e+00 2.916886329650878906e+00
2.017852800000000002e+01 4.397940263152122498e-02 2.587292194366455078e+00 2.923438549041748047e+00
2.018077100000000002e+01 4.314342141151428223e-02 2.587442636489868164e+00 2.929367542266845703e+00
2.018227299999999858e+01 4.232668504118919373e-02 2.587591409683227539e+00 2.935757398605346680e+00
2.018385900000000177e+01 4.147901386022567749e-02 2.587765455245971680e+00 2.942280769348144531e+00
2.018712400000000073e+01 4.064784944057464600e-02 2.587954044342041016e+00 2.949453592300415039e+00
2.018904799999999966e+01 3.991993516683578491e-02 2.588104486465454102e+00 2.957233667373657227e+00
2.019058400000000120e+01 3.915028274059295654e-02 2.588180303573608398e+00 2.965166568756103516e+00
2.019196499999999972e+01 3.843392059206962585e-02 2.588235855102539062e+00 2.973550319671630859e+00
2.027497200000000177e+01 3.778886795043945312e-02 2.588237762451171875e+00 2.981347322463989258e+00
2.027879799999999832e+01 3.643903136253356934e-02 2.587963104248046875e+00 2.996456623077392578e+00
2.028189800000000176e+01 3.499166294932365417e-02 2.587762117385864258e+00 3.010458707809448242e+00
2.028345799999999954e+01 3.432602435350418091e-02 2.587769746780395508e+00 3.017443656921386719e+00
2.028554899999999961e+01 3.359009325504302979e-02 2.587824106216430664e+00 3.024871826171875000e+00
2.028698199999999829e+01 3.292214870452880859e-02 2.587941408157348633e+00 3.031799077987670898e+00
2.028850999999999871e+01 3.227137029170989990e-02 2.588095426559448242e+00 3.038661718368530273e+00
2.029006499999999846e+01 3.162671253085136414e-02 2.588233947753906250e+00 3.045366048812866211e+00
2.029157999999999973e+01 3.094558976590633392e-02 2.588296413421630859e+00 3.052295207977294922e+00
2.029561100000000096e+01 2.949489653110504150e-02 2.588379144668579102e+00 3.066256761550903320e+00
2.037746100000000027e+01 2.867496199905872345e-02 2.588361501693725586e+00 3.073460578918457031e+00
2.038074900000000156e+01 2.791868895292282104e-02 2.588410139083862305e+00 3.080105543136596680e+00
2.038784700000000072e+01 2.465829811990261078e-02 2.588731527328491211e+00 3.110372781753540039e+00
2.048011400000000037e+01 2.155928872525691986e-02 2.588333845138549805e+00 -3.119216680526733398e+00
2.048169100000000142e+01 2.085560187697410583e-02 2.588355302810668945e+00 -3.117168664932250977e+00
2.048319299999999998e+01 2.019141055643558502e-02 2.588354587554931641e+00 -3.113322734832763672e+00
2.048463100000000026e+01 1.957094669342041016e-02 2.588289499282836914e+00 -3.108024835586547852e+00
2.048619100000000159e+01 1.886123232543468475e-02 2.588190793991088867e+00 -3.101594686508178711e+00
2.048764900000000111e+01 1.819257065653800964e-02 2.588051319122314453e+00 -3.094518661499023438e+00
2.048915300000000173e+01 1.753288879990577698e-02 2.587849617004394531e+00 -3.087693929672241211e+00
2.049068700000000121e+01 1.693370006978511810e-02 2.587730169296264648e+00 -3.081130266189575195e+00
2.049218899999999977e+01 1.627326942980289459e-02 2.587739467620849609e+00 -3.074380159378051758e+00
2.049368499999999926e+01 1.576166786253452301e-02 2.587789535522460938e+00 -3.066905260086059570e+00
2.049529799999999824e+01 1.509614102542400360e-02 2.587838888168334961e+00 -3.059340715408325195e+00
2.049676799999999943e+01 1.453933678567409515e-02 2.587857007980346680e+00 -3.051264762878417969e+00
2.049906500000000165e+01 1.399515848606824875e-02 2.587866783142089844e+00 -3.042730093002319336e+00
2.058309799999999967e+01 1.349653769284486771e-02 2.587855577468872070e+00 -3.034723281860351562e+00
2.058504900000000148e+01 1.293424610048532486e-02 2.587812662124633789e+00 -3.026499748229980469e+00
2.058636100000000013e+01 1.231378503143787384e-02 2.587768793106079102e+00 -3.018098592758178711e+00
2.058822599999999881e+01 1.176051702350378036e-02 2.587667703628540039e+00 -3.010204076766967773e+00
2.058987899999999982e+01 1.124975644052028656e-02 2.587611436843872070e+00 -3.002384662628173828e+00
2.059135099999999952e+01 1.068244874477386475e-02 2.587602376937866211e+00 -2.993818759918212891e+00
2.059293800000000019e+01 1.013417169451713562e-02 2.587554216384887695e+00 -2.985463380813598633e+00
2.059479500000000129e+01 9.622267447412014008e-03 2.587436676025390625e+00 -2.976925134658813477e+00
2.059634099999999890e+01 9.135859087109565735e-03 2.587215662002563477e+00 -2.968335628509521484e+00
2.059790500000000080e+01 8.636690676212310791e-03 2.586969852447509766e+00 -2.959429025650024414e+00
2.059947000000000017e+01 8.109771646559238434e-03 2.586710929870605469e+00 -2.951306581497192383e+00
2.060150900000000007e+01 7.586946245282888412e-03 2.586470127105712891e+00 -2.942754507064819336e+00
2.060305899999999824e+01 7.152387406677007675e-03 2.586282968521118164e+00 -2.934576034545898438e+00
2.060455500000000129e+01 6.735428236424922943e-03 2.586196899414062500e+00 -2.926146030426025391e+00
2.060889799999999994e+01 6.309503223747014999e-03 2.586149930953979492e+00 -2.917503833770751953e+00
2.068469599999999886e+01 5.956391803920269012e-03 2.586156845092773438e+00 -2.909060239791870117e+00
2.068648800000000065e+01 5.595142021775245667e-03 2.586174249649047852e+00 -2.900156021118164062e+00
2.068795100000000176e+01 5.243719555437564850e-03 2.586126327514648438e+00 -2.891297817230224609e+00
2.068973799999999841e+01 4.727334249764680862e-03 2.585955619812011719e+00 -2.882237195968627930e+00
2.069126199999999827e+01 4.315349273383617401e-03 2.585717439651489258e+00 -2.873661041259765625e+00
2.069285700000000006e+01 3.959492780268192291e-03 2.585459470748901367e+00 -2.865180730819702148e+00
2.069469000000000136e+01 3.615860827267169952e-03 2.585331678390502930e+00 -2.856358766555786133e+00
2.069626900000000091e+01 3.262214362621307373e-03 2.585270404815673828e+00 -2.847187042236328125e+00
2.069837300000000013e+01 2.931138034909963608e-03 2.585201740264892578e+00 -2.838923454284667969e+00
2.078854300000000066e+01 2.550348173826932907e-03 2.585088253021240234e+00 -2.829427242279052734e+00
2.079190099999999930e+01 2.160821342840790749e-03 2.584868192672729492e+00 -2.820199251174926758e+00
2.079199300000000150e+01 1.830034307204186916e-03 2.584644317626953125e+00 -2.811313390731811523e+00
2.079691400000000101e+01 9.366479935124516487e-04 2.584174156188964844e+00 -2.785566091537475586e+00
2.080024999999999835e+01 6.989674293436110020e-04 2.584106683731079102e+00 -2.777453184127807617e+00
2.080059800000000081e+01 3.937347501050680876e-04 2.584065675735473633e+00 -2.768723249435424805e+00
2.080263800000000174e+01 -2.389633846178185195e-05 2.583990812301635742e+00 -2.759839296340942383e+00
2.080414499999999833e+01 -3.660685033537447453e-04 2.583867311477661133e+00 -2.750861406326293945e+00
2.080565500000000156e+01 -6.756841321475803852e-04 2.583677530288696289e+00 -2.741953134536743164e+00
2.080719799999999964e+01 -8.927471353672444820e-04 2.583476781845092773e+00 -2.733108758926391602e+00
2.080874999999999986e+01 -1.096036052331328392e-03 2.583266735076904297e+00 -2.724344730377197266e+00
2.081023300000000020e+01 -1.298287766985595226e-03 2.583112001419067383e+00 -2.715914249420166016e+00
2.081238600000000005e+01 -1.551559544168412685e-03 2.583007812500000000e+00 -2.707276344299316406e+00
2.088933600000000013e+01 -1.896405941806733608e-03 2.582846164703369141e+00 -2.698601245880126953e+00
2.089177899999999966e+01 -2.176144625991582870e-03 2.582804918289184570e+00 -2.689089775085449219e+00
2.089345300000000094e+01 -2.441689372062683105e-03 2.582720756530761719e+00 -2.680513381958007812e+00
2.089528299999999916e+01 -2.713330090045928955e-03 2.582664251327514648e+00 -2.671887159347534180e+00
2.089673300000000111e+01 -2.956423908472061157e-03 2.582556962966918945e+00 -2.662767648696899414e+00
2.089924699999999902e+01 -3.191135125234723091e-03 2.582297801971435547e+00 -2.653961420059204102e+00
2.090071599999999918e+01 -3.351699560880661011e-03 2.582014799118041992e+00 -2.645097970962524414e+00
2.090224500000000063e+01 -3.542398801073431969e-03 2.581856250762939453e+00 -2.636636972427368164e+00
2.099211299999999980e+01 -4.232178907841444016e-03 2.581352233886718750e+00 -2.607720136642456055e+00
2.099371700000000018e+01 -4.371452145278453827e-03 2.581231117248535156e+00 -2.598808765411376953e+00
2.099569199999999825e+01 -4.482248798012733459e-03 2.581106662750244141e+00 -2.589743375778198242e+00
2.099723099999999931e+01 -4.615068435668945312e-03 2.580965995788574219e+00 -2.580832004547119141e+00
2.099896100000000132e+01 -4.699507262557744980e-03 2.580767869949340820e+00 -2.571635961532592773e+00
2.100062300000000093e+01 -4.852638579905033112e-03 2.580540418624877930e+00 -2.563720226287841797e+00
2.100237500000000068e+01 -4.942689090967178345e-03 2.580386161804199219e+00 -2.556544065475463867e+00
2.100391400000000175e+01 -5.057041533291339874e-03 2.580261707305908203e+00 -2.550708055496215820e+00
2.100540499999999966e+01 -5.234901793301105499e-03 2.580149888992309570e+00 -2.547828435897827148e+00
2.100688600000000150e+01 -5.391229409724473953e-03 2.580096483230590820e+00 -2.549386978149414062e+00
2.100840099999999921e+01 -5.483378656208515167e-03 2.580027580261230469e+00 -2.553382396697998047e+00
